3.609235508s,15.285714285714286
3.610728634s,14.371428571428572
3.612235778s,13.771428571428572
3.613730904s,13.228571428571428
3.615225048s,13.057142857142857
3.616714063s,12.628571428571428
3.618202949s,12.142857142857142
3.619691945s,11.17142857142857
3.621180923s,10.457142857142857
3.622669901s,9.742857142857142
3.624159897s,9.057142857142857
3.625654098s,8.714285714285714
3.62714589s,8.457142857142857
3.628637738s,8.257142857142858
3.630130809s,7.857142857142857
3.631622435s,7.085714285714285
3.633119579s,6.457142857142857
3.63461652s,5.742857142857143
3.636109183s,5.4
3.637601735s,5.0285714285714285
3.639094083s,4.8
3.640586728s,4.542857142857143
3.642078632s,4.0285714285714285
3.643571258s,3.3714285714285714
3.645068513s,2.3142857142857145
3.64656401s,1.5714285714285714
3.648059876s,0.9142857142857143
3.649555465s,0.37142857142857144
3.651052128s,0.05714285714285714
3.652548069s,-0.2571428571428571
3.654059769s,-0.6857142857142857
3.65555858s,-1.457142857142857
3.657052928s,-2.0285714285714285
3.658544962s,-2.4857142857142858
3.660036699s,-2.8285714285714287
3.661529288s,-2.942857142857143
3.663021358s,-3
3.664513169s,-2.9714285714285715
3.666010147s,-3
3.667505477s,-3.2285714285714286
3.669000918s,-3.4571428571428573
3.670496821s,-3.8285714285714287
3.672004392s,-3.942857142857143
3.673500221s,-4.0285714285714285
3.674999236s,-4.0285714285714285
3.676494992s,-4.057142857142857
3.677990692s,-4.171428571428572
3.67948591s,-4.428571428571429
3.680981721s,-4.685714285714286
3.682477792s,-4.942857142857143
3.683973362s,-5.171428571428572
3.68547197s,-5.314285714285714
3.686978466s,-5.371428571428571
3.68847437s,-5.571428571428571
3.689969847s,-5.714285714285714
3.691465585s,-6.0285714285714285
3.69296197s,-6.228571428571429
3.694457522s,-6.542857142857143
3.695950351s,-6.714285714285714
3.69744207s,-6.914285714285715
3.698933659s,-7.114285714285714
3.700424896s,-7.257142857142857
3.701916504s,-7.457142857142857
3.703408667s,-7.628571428571429
3.704902126s,-7.828571428571428
3.706398678s,-8.057142857142857
3.707894693s,-8.228571428571428
3.709390504s,-8.485714285714286
3.710886685s,-8.6
3.712381848s,-8.82857142857143
3.713877956s,-9
3.71537473s,-9.2
3.716870152s,-9.457142857142857
3.718365556s,-9.6
3.719861015s,-9.82857142857143
3.721357197s,-9.914285714285715
3.722852656s,-10.057142857142857
3.724348967s,-10.228571428571428
3.725844427s,-10.371428571428572
3.727336201s,-10.485714285714286
3.728827864s,-10.571428571428571
3.730319971s,-10.657142857142857
3.731811949s,-10.742857142857142
3.733304057s,-10.742857142857142
3.734798886s,-10.8
3.736293827s,-10.82857142857143
3.737788731s,-10.857142857142858
3.739283338s,-10.942857142857143
3.740778298s,-10.885714285714286
3.742274331s,-10.942857142857143
3.74376955s,-10.971428571428572
3.745267398s,-11
3.746761598s,-10.914285714285715
3.748258168s,-10.971428571428572
3.749754739s,-11
3.751248698s,-11
3.752743176s,-10.971428571428572
3.754238283s,-10.971428571428572
3.755735428s,-11.028571428571428
3.75723035s,-11
3.758724735s,-11.028571428571428
3.760219898s,-11.057142857142857
3.761714895s,-11.17142857142857
3.763210798s,-11.257142857142858
3.76470848s,-11.257142857142858
3.766202717s,-11.371428571428572
3.767697195s,-11.428571428571429
3.769192321s,-11.542857142857143
3.770686984s,-11.685714285714285
3.772182276s,-11.82857142857143
3.773688106s,-12.028571428571428
3.775185713s,-12.17142857142857
3.77668171s,-12.342857142857143
3.778177132s,-12.514285714285714
3.779690665s,-12.8
3.781837596s,-13.114285714285714
3.784039045s,-13.571428571428571
3.786218716s,-14.028571428571428
3.788381166s,-14.542857142857143
3.790541541s,-15.057142857142857
3.792700176s,-15.6
3.794860311s,-15.885714285714286
3.797019186s,-16.142857142857142
3.800049067s,-16.571428571428573
3.802207776s,-16.914285714285715
3.804368021s,-17.257142857142856
3.806527897s,-17.542857142857144
3.808682272s,-17.8
3.810832648s,-18.4
3.812983079s,-18.857142857142858
3.815140399s,-19.257142857142856
3.817301366s,-19.65714285714286
3.819461057s,-20.02857142857143
3.821619136s,-20.485714285714284
3.8237754s,-21.057142857142857
3.825936516s,-21.65714285714286
3.828094077s,-22.257142857142856
3.83025923s,-22.685714285714287
3.832424049s,-23.17142857142857
3.834584295s,-23.742857142857144
3.836742411s,-24.514285714285716
3.838900787s,-25.285714285714285
3.841057829s,-25.542857142857144
3.8432155s,-25.714285714285715
3.84537545s,-25.914285714285715
3.847535455s,-26.2
3.849693719s,-26.82857142857143
3.85185078s,-27.228571428571428
3.854007951s,-27.314285714285713
3.85616729s,-27.314285714285713
3.858321313s,-27.62857142857143
3.860477133s,-28.02857142857143
3.862635879s,-28.457142857142856
3.86482505s,-28.685714285714287
3.866983018s,-28.885714285714286
3.86914069s,-29.114285714285714
3.871300139s,-29.4
3.873457515s,-29.65714285714286
3.875650149s,-30.114285714285714
3.877810895s,-30.228571428571428
3.879968344s,-30.485714285714284
3.882164811s,-30.857142857142858
3.884134449s,-31.114285714285714
3.886101772s,-31.457142857142856
3.88806615s,-31.685714285714287
3.890009732s,-32.05714285714286
3.89195187s,-32.285714285714285
3.893894656s,-32.74285714285714
3.895838053s,-33.22857142857143
3.897781357s,-33.74285714285714
3.899723866s,-34.142857142857146
3.9016668s,-34.542857142857144
3.903612308s,-34.857142857142854
3.905558205s,-35.2
3.907499195s,-35.65714285714286
3.909440833s,-36.08571428571429
3.9113826s,-36.57142857142857
3.913326071s,-37
3.915267561s,-37.4
3.917209625s,-37.74285714285714
3.919150985s,-38.2
3.921090863s,-38.542857142857144
3.923032612s,-39.02857142857143
3.924979084s,-39.457142857142856
3.926918536s,-39.68571428571428
3.928860415s,-40.08571428571429
3.930802645s,-40.48571428571429
3.932743487s,-41.02857142857143
3.934687439s,-41.371428571428574
3.93662767s,-41.714285714285715
3.938569789s,-42.142857142857146
3.940512038s,-42.6
3.942453065s,-42.91428571428571
3.944394055s,-43.34285714285714
3.946336156s,-43.77142857142857
3.948277219s,-44.2
3.95021845s,-44.77142857142857
3.952160643s,-45.114285714285714
3.954102855s,-45.542857142857144
3.956048882s,-46.142857142857146
3.957989853s,-46.714285714285715
3.959968768s,-47.25714285714286
3.961910684s,-47.714285714285715
3.96385371s,-48.285714285714285
3.965798682s,-48.77142857142857
3.967739819s,-49.34285714285714
3.969682105s,-49.94285714285714
3.971623095s,-50.457142857142856
3.973564252s,-50.94285714285714
3.975510445s,-51.457142857142856
3.977452935s,-52.05714285714286
3.979395202s,-52.6
3.981355358s,-53.31428571428572
3.983297255s,-53.91428571428571
3.985243467s,-54.714285714285715
3.987187586s,-55.285714285714285
3.98913078s,-56.08571428571429
3.991074177s,-56.714285714285715
3.993017722s,-57.457142857142856
3.994963027s,-58.142857142857146
3.99689935s,-59.114285714285714
3.998834006s,-60.51428571428571
4.000767181s,-61.57142857142857
4.002703393s,-62.48571428571429
4.004644975s,-62.42857142857143
4.006589002s,-62.628571428571426
4.008538973s,-64.17142857142858
4.010483056s,-65.2
4.012424693s,-66.05714285714286
4.014415256s,-66.88571428571429
4.016401134s,-67.45714285714286
4.018339235s,-66.74285714285715
4.020276688s,-66.08571428571429
4.022213085s,-66.62857142857143
4.02439446s,-67.77142857142857
4.026403597s,-68.48571428571428
4.028361957s,-68.45714285714286
4.030301317s,-68.08571428571429
4.032250455s,-67.82857142857142
4.034201s,-67.97142857142858
4.036150749s,-68.4
4.038093053s,-68.37142857142857
4.040036765s,-68.02857142857142
4.041980107s,-67.74285714285715
4.043921708s,-66.82857142857142
4.045864419s,-66.65714285714286
4.04780802s,-66.6
4.049756473s,-66.62857142857143
4.051729369s,-66.48571428571428
4.0536711s,-65.94285714285714
4.055616719s,-65.31428571428572
4.057560357s,-64.65714285714286
4.059500069s,-64.02857142857142
4.061490651s,-63.542857142857144
4.06343277s,-63.08571428571429
4.065422259s,-62.2
4.067369508s,-61.457142857142856
4.069318571s,-60.457142857142856
4.071273042s,-59.8
4.073210291s,-59.05714285714286
4.075160818s,-58.6
4.077103178s,-57.68571428571428
4.079045094s,-57.05714285714286
4.080988639s,-56.22857142857143
4.082930555s,-55.8
4.0848951s,-55.42857142857143
4.086846978s,-55.05714285714286
4.088795782s,-54.51428571428571
4.090743957s,-54
4.092697706s,-53.542857142857144
4.094644936s,-52.94285714285714
4.096594s,-52.25714285714286
4.098542304s,-51.42857142857143
4.100489331s,-50.77142857142857
4.102437987s,-50.08571428571429
4.104386125s,-49.51428571428571
4.106337078s,-48.714285714285715
4.108285882s,-48.2
4.110234094s,-47.51428571428571
4.112181898s,-47.08571428571429
4.114134684s,-46.857142857142854
4.116117192s,-46.542857142857144
4.118067644s,-46.22857142857143
4.120016615s,-45.77142857142857
4.121964846s,-45.51428571428571
4.123914002s,-45.114285714285714
4.125866936s,-44.857142857142854
4.127814407s,-44.4
4.129761508s,-44.25714285714286
4.131709405s,-44.08571428571429
4.133657672s,-43.77142857142857
4.135616643s,-43.57142857142857
4.137555614s,-43.4
4.139504104s,-43.25714285714286
4.14145202s,-43.02857142857143
4.143399787s,-42.77142857142857
4.145348684s,-42.628571428571426
4.147298155s,-42.57142857142857
4.149246774s,-42.51428571428571
4.151195819s,-42.34285714285714
4.153144383s,-42.457142857142856
4.155093299s,-42.457142857142856
4.157046696s,-42.42857142857143
4.159023666s,-42.42857142857143
4.160973286s,-42.457142857142856
4.16292159s,-42.65714285714286
4.164871487s,-42.91428571428571
4.166820421s,-43.48571428571429
4.168768114s,-44.142857142857146
4.170715326s,-45.8
4.17266339s,-47.57142857142857
4.174614213s,-48.65714285714286
4.176564036s,-47.857142857142854
4.178523821s,-45.4
4.180462422s,-44.42857142857143
4.182410986s,-46.22857142857143
4.184360031s,-47.34285714285714
4.186318928s,-48.714285714285715
4.188268269s,-48.885714285714286
4.190217203s,-47.02857142857143
4.1921661s,-44.142857142857146
4.194115757s,-44.457142857142856
4.19606195s,-45.65714285714286
4.197994421s,-46
4.199941281s,-45.57142857142857
4.201880827s,-44.371428571428574
4.20382365s,-42.97142857142857
4.205846046s,-43.08571428571429
4.207797646s,-43.371428571428574
4.209747784s,-43.34285714285714
4.211695274s,-42.8
4.213642041s,-41.77142857142857
4.215590586s,-41.142857142857146
4.217532706s,-41.22857142857143
4.219473936s,-41.457142857142856
4.221449888s,-41.2
4.223389248s,-40.714285714285715
4.22541757s,-39.885714285714286
4.227358078s,-39.42857142857143
4.229307142s,-39.714285714285715
4.231255743s,-39.68571428571428
4.233204732s,-39.42857142857143
4.235154796s,-38.97142857142857
4.237097693s,-38.2
4.239038127s,-37.65714285714286
4.240978376s,-37.65714285714286
4.242919996s,-37.65714285714286
4.244868541s,-37.48571428571429
4.246841104s,-37.05714285714286
4.248783631s,-36.57142857142857
4.250725713s,-36.08571428571429
4.252665443s,-36.02857142857143
4.254609118s,-35.885714285714286
4.256553089s,-35.628571428571426
4.258495042s,-35.2
4.260436328s,-34.77142857142857
4.262377188s,-34.457142857142856
4.264318752s,-34.285714285714285
4.266274075s,-34.114285714285714
4.26825099s,-33.91428571428571
4.270200276s,-33.628571428571426
4.272149136s,-33.371428571428574
4.274097033s,-33.22857142857143
4.27604356s,-33.142857142857146
4.277985809s,-33.08571428571429
4.279926391s,-33.05714285714286
4.281889473s,-32.885714285714286
4.283829203s,-32.65714285714286
4.285778563s,-32.65714285714286
4.287733349s,-32.714285714285715
4.28971169s,-32.68571428571428
4.291661383s,-32.65714285714286
4.29360904s,-32.42857142857143
4.295560659s,-32.25714285714286
4.297511056s,-32.08571428571429
4.29946199s,-32.02857142857143
4.301412128s,-32.05714285714286
4.303380265s,-32
4.305329773s,-31.914285714285715
4.307280466s,-31.885714285714286
4.309236956s,-31.742857142857144
4.311212964s,-31.771428571428572
4.313163972s,-31.771428571428572
4.315115276s,-31.942857142857143
4.317066099s,-31.942857142857143
4.319015959s,-32
4.320963652s,-31.97142857142857
4.322913197s,-32.114285714285714
4.32486215s,-32.25714285714286
4.326812917s,-32.42857142857143
4.328764962s,-32.65714285714286
4.330721285s,-32.885714285714286
4.332701848s,-33.05714285714286
4.334653875s,-33.51428571428571
4.336604309s,-33.714285714285715
4.338606761s,-34.142857142857146
4.340555843s,-34.457142857142856
4.342505907s,-34.8
4.344454804s,-35.02857142857143
4.346406349s,-35.42857142857143
4.348356338s,-35.8
4.350305439s,-36.25714285714286
4.352260503s,-36.628571428571426
4.354240159s,-37
4.356193167s,-37.4
4.358142693s,-37.82857142857143
4.360092849s,-38.42857142857143
4.362042728s,-38.94285714285714
4.36399244s,-39.8
4.365945114s,-40.51428571428571
4.367894474s,-41.542857142857144
4.369845242s,-42.42857142857143
4.371795898s,-43.885714285714286
4.373752425s,-45.08571428571429
4.375735469s,-46.885714285714286
4.377707662s,-48.457142857142856
4.3796573s,-50.6
4.381606864s,-52.34285714285714
4.383545705s,-55.34285714285714
4.38551162s,-56.82857142857143
4.387473925s,-57.08571428571429
4.389425248s,-57.6
4.39137483s,-58.08571428571429
4.393324856s,-57.74285714285714
4.395282198s,-57.714285714285715
4.397252576s,-58.2
4.399196436s,-59.114285714285714
4.401140222s,-59.885714285714286
4.403083323s,-59.57142857142857
4.405051849s,-58.65714285714286
4.407004672s,-57.77142857142857
4.408960106s,-57.371428571428574
4.410910818s,-57.25714285714286
4.412860937s,-56.8
4.414818149s,-55.8
4.416795304s,-54.34285714285714
4.41874209s,-53.628571428571426
4.420686247s,-53.2
4.422629736s,-53.114285714285714
4.424608263s,-53
4.426560659s,-52.48571428571429
4.428510945s,-52.05714285714286
4.430462435s,-51.31428571428572
4.432413906s,-50.74285714285714
4.434365081s,-50.31428571428572
4.436325644s,-49.74285714285714
4.438299485s,-48.74285714285714
4.440236086s,-47.885714285714286
4.44217228s,-46.68571428571428
4.444108269s,-45.65714285714286
4.446054444s,-44.714285714285715
4.448000415s,-43.457142857142856
4.449943627s,-42.17142857142857
4.451886247s,-40.8
4.45382744s,-39.8
4.455768837s,-39.17142857142857
4.457710438s,-38.714285714285715
4.459675594s,-38.114285714285714
4.461612343s,-37.74285714285714
4.463549185s,-37.42857142857143
4.465493915s,-36.97142857142857
4.467435757s,-36.51428571428571
4.469379283s,-36.05714285714286
4.47132244s,-35.48571428571429
4.473266948s,-34.91428571428571
4.475211104s,-34.542857142857144
4.477178001s,-33.77142857142857
4.479113657s,-33.34285714285714
4.481047832s,-32.94285714285714
4.482999118s,-32.542857142857144
4.484939904s,-32.285714285714285
4.486951763s,-32.08571428571429
4.488895049s,-31.885714285714286
4.490837465s,-31.514285714285716
4.492778251s,-31.2
4.494718407s,-30.771428571428572
4.496661342s,-30.257142857142856
4.498603905s,-29.885714285714286
4.50054621s,-29.228571428571428
4.502488496s,-28.37142857142857
4.504430726s,-27.4
4.506381123s,-26.4
4.50832652s,-24.914285714285715
4.510269621s,-23.571428571428573
4.512230555s,-21.571428571428573
4.514173952s,-19.571428571428573
4.516120294s,-16.542857142857144
4.518062524s,-13.771428571428572
4.520003143s,-9.971428571428572
4.5219443s,-6.514285714285714
4.523886808s,-2.4
4.525832686s,4.285714285714286
4.527781195s,7.514285714285714
4.529751332s,10.428571428571429
4.531694377s,11.971428571428572
4.533636274s,12.742857142857142
4.535582634s,12.971428571428572
4.537527272s,13.6
4.539479984s,14.571428571428571
4.541432955s,15.885714285714286
4.543477073s,16.571428571428573
4.545500265s,17
4.547453662s,17
4.549404077s,16.714285714285715
4.551356863s,16.37142857142857
4.55330076s,15.485714285714286
4.555245732s,14.542857142857143
4.557188777s,13.142857142857142
4.559132211s,11.8
4.561073775s,9.714285714285714
4.56301569s,7.828571428571428
4.564964643s,5.685714285714286
4.566936095s,2.857142857142857
4.568879214s,1.1714285714285715
4.570822574s,3.057142857142857
4.572766675s,5.742857142857143
4.574710665s,7.257142857142857
4.576644729s,6.085714285714285
4.578579033s,1.9142857142857144
4.580515616s,-1.8571428571428572
4.582477994s,-2.2857142857142856
4.584415428s,0.05714285714285714
4.586371288s,1.5142857142857142
4.588355314s,-0.11428571428571428
4.5902986s,-3
4.592238979s,-4.542857142857143
4.594181469s,-3.8857142857142857
4.596125662s,-1.542857142857143
4.598067522s,-0.2857142857142857
4.600011715s,-2.2857142857142856
4.601973909s,-4.485714285714286
4.603934157s,-5.628571428571429
4.60589961s,-5.057142857142857
4.607883784s,-3.257142857142857
4.609842477s,-2.4
4.611795929s,-3.3142857142857145
4.613768326s,-4.742857142857143
4.61573189s,-5.371428571428571
4.617693268s,-4.6571428571428575
4.61965372s,-3.1142857142857143
4.621614284s,-1.8571428571428572
4.623574551s,-2.3142857142857145
4.625533003s,-3.5428571428571427
4.627492048s,-3.914285714285714
4.629453223s,-2.857142857142857
4.631406064s,-1.0571428571428572
4.633359554s,0.8
4.63531521s,0.7142857142857143
4.637274218s,-0.6
4.639235226s,-0.8
4.641197993s,0.7428571428571429
4.643161205s,2.342857142857143
4.645122972s,3.2
4.647076591s,2.9714285714285715
4.649036544s,2.1142857142857143
4.650995348s,1.7714285714285714
4.6529483s,2.4571428571428573
4.654908123s,3.3142857142857145
4.656869131s,3.742857142857143
4.658829546s,3.3142857142857145
4.660790758s,2.342857142857143
4.66275021s,1.8857142857142857
4.664710589s,2.142857142857143
4.666663541s,2.6
4.668616179s,2.6857142857142855
4.67057615s,2.057142857142857
4.672556491s,1.0571428571428572
4.674510943s,0.14285714285714285
4.676473303s,0.17142857142857143
4.678435496s,0.5714285714285714
4.68039556s,0.42857142857142855
4.682354271s,-0.4
4.684411296s,-1.7142857142857142
4.686374693s,-2.2
4.688335831s,-2.2285714285714286
4.690297524s,-1.9142857142857144
4.692264754s,-2.085714285714286
4.69423128s,-2.5142857142857142
4.696194918s,-3.142857142857143
4.698152426s,-3.342857142857143
4.700114323s,-3.2285714285714286
4.702075386s,-2.8857142857142857
4.704034172s,-2.7142857142857144
4.706000421s,-2.8285714285714287
4.707961114s,-3.085714285714286
4.709920973s,-3
4.711897833s,-2.742857142857143
4.713863619s,-2.142857142857143
4.715857922s,-1.8571428571428572
4.717820301s,-1.7714285714285714
4.719804586s,-1.7428571428571429
4.721764853s,-1.457142857142857
4.723725972s,-0.9714285714285714
4.725690554s,-0.2
4.727648322s,0.2571428571428571
4.729605996s,0.37142857142857144
4.731563912s,0.45714285714285713
4.733523327s,0.6571428571428571
4.735492446s,1.0285714285714285
4.73747899s,1.4857142857142858
4.739440498s,1.6285714285714286
4.741401173s,1.6
4.743364348s,1.5142857142857142
4.745320504s,1.4285714285714286
4.747274697s,1.4857142857142858
4.749228724s,1.6285714285714286
4.751182583s,1.6571428571428573
4.753136166s,1.3142857142857143
4.755094748s,0.9142857142857143
4.757061996s,0.5714285714285714
4.759027411s,0.5714285714285714
4.760985679s,0.45714285714285713
4.762945779s,0.3142857142857143
4.764905787s,-0.05714285714285714
4.766865795s,-0.3142857142857143
4.768825451s,-0.7142857142857143
4.770784441s,-0.7714285714285715
4.772742893s,-0.8285714285714286
4.774700957s,-0.9714285714285714
4.776654131s,-1.2857142857142858
4.778614899s,-1.4285714285714286
4.780597165s,-1.4857142857142858
4.782556081s,-1.3428571428571427
4.784624439s,-1.3428571428571427
4.786589651s,-1.3428571428571427
4.788553603s,-1.3142857142857143
4.790513148s,-1.4
4.792470971s,-1.2857142857142858
4.794430164s,-1.1428571428571428
4.796392135s,-0.9428571428571428
4.798352309s,-0.8571428571428571
4.800319558s,-0.7714285714285715
4.802285844s,-0.7714285714285715
4.804245814s,-0.6285714285714286
4.806205082s,-0.45714285714285713
4.808155442s,-0.2
4.810113653s,-0.05714285714285714
4.81206768s,0.08571428571428572
4.814046262s,0.14285714285714285
4.816009566s,0.14285714285714285
4.817990333s,0.34285714285714286
4.819951563s,0.45714285714285713
4.821916293s,0.4
4.823878597s,0.4857142857142857
4.825841994s,0.4
4.827799909s,0.34285714285714286
4.82976051s,0.42857142857142855
4.831721073s,0.4857142857142857
4.833680748s,0.5142857142857142
4.835637645s,0.37142857142857144
4.837589727s,0.3142857142857143
4.839544624s,0.2857142857142857
4.84149691s,0.3142857142857143
4.843491917s,0.3142857142857143
4.845483295s,0.2571428571428571
4.847443506s,0.11428571428571428
4.849404903s,0.05714285714285714
4.851363337s,0
4.853317975s,0.05714285714285714
4.855281353s,0.08571428571428572
4.857237157s,0.02857142857142857
4.859189721s,-0.02857142857142857
4.861143896s,-0.05714285714285714
4.863097718s,-0.14285714285714285
4.865061893s,-0.14285714285714285
4.867049308s,-0.05714285714285714
4.869005742s,-0.17142857142857143
4.870964916s,-0.2571428571428571
4.872923443s,-0.22857142857142856
4.874885099s,-0.37142857142857144
4.8768432s,-0.34285714285714286
4.878802282s,-0.37142857142857144
4.880759586s,-0.42857142857142855
4.882717538s,-0.4857142857142857
4.884724583s,-0.4857142857142857
4.886673257s,-0.5142857142857142
4.888617377s,-0.42857142857142855
4.890560089s,-0.45714285714285713
4.892502708s,-0.4
4.894443327s,-0.45714285714285713
4.896389187s,-0.42857142857142855
4.898330473s,-0.37142857142857144
4.900273111s,-0.34285714285714286
4.902215601s,-0.34285714285714286
4.90416259s,-0.2857142857142857
4.906115172s,-0.22857142857142856
4.908059829s,-0.22857142857142856
4.910001522s,-0.2
4.91194203s,-0.14285714285714285
4.913884576s,-0.05714285714285714
4.915832084s,0.02857142857142857
4.917774629s,0.08571428571428572
4.919717285s,0.14285714285714285
4.921658349s,0.22857142857142856
4.923599654s,0.14285714285714285
4.925551791s,0.22857142857142856
4.927520392s,0.2571428571428571
4.929483251s,0.34285714285714286
4.931426889s,0.2857142857142857
4.93337062s,0.2
4.935313757s,0.2
4.937254784s,0.2
4.939196607s,0.17142857142857143
4.941138245s,0.17142857142857143
4.943079827s,0.08571428571428572
4.945022687s,-0.02857142857142857
4.946971158s,0.11428571428571428
4.948916426s,0.08571428571428572
4.950860249s,0.11428571428571428
4.95280372s,0.11428571428571428
4.954747321s,0.17142857142857143
4.956690551s,0.08571428571428572
4.958633504s,0.2
4.960575123s,0.2571428571428571
4.962516687s,0.5714285714285714
4.964457084s,0.6285714285714286
4.966403148s,0.34285714285714286
4.968351397s,0.11428571428571428
4.970300127s,0
4.972241487s,-0.22857142857142856
4.974184347s,-0.22857142857142856
4.976130096s,0.08571428571428572
4.978071104s,-0.11428571428571428
4.980013872s,-0.17142857142857143
4.981955083s,-0.08571428571428572
4.983919351s,0.02857142857142857
4.98586834s,0.37142857142857144
4.987817015s,0.8
4.989764634s,0.8
4.991709216s,1.0285714285714285
4.993660687s,1.0857142857142856
4.995611788s,1.1428571428571428
4.997563204s,1.3714285714285714
4.99957947s,1.542857142857143
5.001531163s,1.3428571428571427
5.003512078s,1.2
5.005459346s,0.8857142857142857
5.007412613s,0.6857142857142857
5.009363751s,0.4857142857142857
5.011308629s,0.2857142857142857
5.013253934s,-0.11428571428571428
5.015203293s,-0.4
5.017154487s,-0.6285714285714286
5.019103754s,-0.8571428571428571
5.021060373s,-1.1428571428571428
5.023083269s,-1.2571428571428571
5.025039833s,-1.5142857142857142
5.026973952s,-1.6857142857142857
5.028946534s,-1.8285714285714285
5.030880653s,-1.9714285714285715
5.032812995s,-2.057142857142857
5.034750596s,-2.1142857142857143
5.03669666s,-2.257142857142857
5.038637057s,-2.2
5.040575787s,-2.2285714285714286
5.042516221s,-2.2285714285714286
5.044456507s,-2.2
5.046388793s,-2.057142857142857
5.04832008s,-1.8857142857142857
5.050253958s,-1.7428571428571429
5.052187744s,-1.6285714285714286
5.054121401s,-1.457142857142857
5.056069835s,-1.2285714285714286
5.058037324s,-0.9428571428571428
5.059976332s,-0.6571428571428571
5.061912544s,-0.42857142857142855
5.063852016s,-0.08571428571428572
5.065795616s,0.2857142857142857
5.067769883s,0.4857142857142857
5.069756002s,0.8571428571428571
5.071720751s,0.9714285714285714
5.073660814s,1.2285714285714286
5.075605397s,1.4
5.07755046s,1.5142857142857142
5.079496635s,1.7142857142857142
5.081437106s,1.8
5.083377022s,1.9142857142857144
5.085343604s,2.085714285714286
5.087282334s,2.1714285714285713
5.089218509s,2.1714285714285713
5.091158536s,2.2
5.093097637s,2.1714285714285713
5.095038997s,2.2
5.09698495s,2.1142857142857143
5.098932143s,2.0285714285714285
5.100871392s,1.8571428571428572
5.102808808s,1.8
5.104748779s,1.7142857142857142
5.106683657s,1.5714285714285714
5.108617407s,1.3714285714285714
5.110551674s,1.3714285714285714
5.112483997s,1.1142857142857143
5.11441708s,0.8571428571428571
5.116357995s,0.7714285714285715
5.118302929s,0.6857142857142857
5.120379695s,0.6857142857142857
5.122334666s,0.5714285714285714
5.12427697s,0.4857142857142857
5.126225256s,0.45714285714285713
5.128186023s,0.4857142857142857
5.130234586s,0.6
5.13221413s,1.0285714285714285
5.134163805s,1.1142857142857143
5.136113887s,0.8857142857142857
5.138056432s,0.8
5.140029014s,0.8571428571428571
5.141976596s,0.8571428571428571
5.143919864s,0.9142857142857143
5.145888724s,1.0571428571428572
5.147843065s,0.8857142857142857
5.149786703s,0.8
5.151735044s,0.7714285714285715
5.153683941s,0.5142857142857142
5.155633412s,0.4857142857142857
5.157575291s,0.6571428571428571
5.159515725s,0.6571428571428571
5.161456807s,0.5714285714285714
5.163397001s,0.3142857142857143
5.165454581s,0.2
5.167417108s,0.05714285714285714
5.16942717s,-0.11428571428571428
5.17138416s,-0.14285714285714285
5.173335427s,-0.34285714285714286
5.175281398s,-0.5428571428571428
5.177222851s,-0.7428571428571429
5.1791656s,-0.7714285714285715
5.181107275s,-0.8
5.183049987s,-0.8571428571428571
5.185024587s,-0.8571428571428571
5.186987928s,-0.9428571428571428
5.188979213s,-0.8857142857142857
5.190931758s,-0.8285714285714286
5.192883267s,-0.7714285714285715
5.194834756s,-0.7428571428571429
5.196787301s,-0.6285714285714286
5.198737791s,-0.5714285714285714
5.200688688s,-0.45714285714285713
5.20263864s,-0.2857142857142857
5.204589019s,-0.22857142857142856
5.20654249s,-0.14285714285714285
5.208522331s,0.05714285714285714
5.210532856s,0.2857142857142857
5.212476957s,0.37142857142857144
5.214419706s,0.5142857142857142
5.216373584s,0.6
5.218323389s,0.8
5.220272082s,0.9142857142857143
5.222222646s,1.0285714285714285
5.224172987s,1.1428571428571428
5.226142088s,1.1428571428571428
5.228083096s,1.3142857142857143
5.230022974s,1.3714285714285714
5.231966409s,1.4285714285714286
5.233908694s,1.4857142857142858
5.235860962s,1.4857142857142858
5.237810766s,1.4285714285714286
5.239761219s,1.2857142857142858
5.241711653s,1.1714285714285715
5.24366142s,0.9142857142857143
5.245609947s,0.8285714285714286
5.247540862s,0.6
5.249489278s,0.42857142857142855
5.251460767s,0.2857142857142857
5.253405572s,-0.05714285714285714
5.255354117s,-0.2571428571428571
5.257296773s,-0.45714285714285713
5.259246503s,-0.7428571428571429
5.261194734s,-0.8571428571428571
5.263144223s,-1.0857142857142856
5.265096417s,-1.1714285714285715
5.267040795s,-1.3714285714285714
5.268984507s,-1.457142857142857
5.270933386s,-1.5714285714285714
5.272871968s,-1.6285714285714286
5.274815346s,-1.7428571428571429
5.276760706s,-1.6571428571428573
5.278704085s,-1.7142857142857142
5.280647575s,-1.6857142857142857
5.282592342s,-1.5714285714285714
5.284536924s,-1.542857142857143
5.286543117s,-1.457142857142857
5.288488866s,-1.3142857142857143
5.290433559s,-1.1428571428571428
5.292376586s,-0.9714285714285714
5.294320205s,-0.8285714285714286
5.296268435s,-0.5428571428571428
5.298212721s,-0.42857142857142855
5.300155359s,-0.11428571428571428
5.302096775s,0.14285714285714285
5.304039857s,0.42857142857142855
5.305993643s,0.6285714285714286
5.307942132s,0.7142857142857143
5.309887233s,1.0285714285714285
5.31183063s,1.1714285714285715
5.313773712s,1.3428571428571427
5.315716869s,1.457142857142857
5.317654914s,1.6
5.319589385s,1.6571428571428573
5.321525523s,1.7142857142857142
5.323461346s,1.7714285714285714
5.325431039s,1.7428571428571429
